episode=112, mum of sent packets=4610, num of lost packets=powerloss:619+collided:341=960, MinEnergyEfficiency=11.75, MaxEnergyEfficiency=503.22, Jain's Fairness Index=0.54, PDR=79.02
episode=113, mum of sent packets=4596, num of lost packets=powerloss:633+collided:322=955, MinEnergyEfficiency=11.52, MaxEnergyEfficiency=433.54, Jain's Fairness Index=0.56, PDR=79.18
episode=114, mum of sent packets=4597, num of lost packets=powerloss:605+collided:369=974, MinEnergyEfficiency=11.06, MaxEnergyEfficiency=543.57, Jain's Fairness Index=0.51, PDR=78.66
episode=115, mum of sent packets=4632, num of lost packets=powerloss:620+collided:359=979, MinEnergyEfficiency=11.57, MaxEnergyEfficiency=549.18, Jain's Fairness Index=0.51, PDR=78.73
episode=116, mum of sent packets=4643, num of lost packets=powerloss:625+collided:357=982, MinEnergyEfficiency=10.98, MaxEnergyEfficiency=992.29, Jain's Fairness Index=0.41, PDR=78.68
episode=117, mum of sent packets=4606, num of lost packets=powerloss:605+collided:333=938, MinEnergyEfficiency=11.75, MaxEnergyEfficiency=534.85, Jain's Fairness Index=0.50, PDR=79.59
episode=118, mum of sent packets=4561, num of lost packets=powerloss:621+collided:302=923, MinEnergyEfficiency=10.98, MaxEnergyEfficiency=867.90, Jain's Fairness Index=0.42, PDR=79.74
episode=119, mum of sent packets=4580, num of lost packets=powerloss:640+collided:359=999, MinEnergyEfficiency=9.88, MaxEnergyEfficiency=715.66, Jain's Fairness Index=0.44, PDR=78.12
episode=120, mum of sent packets=4589, num of lost packets=powerloss:599+collided:323=922, MinEnergyEfficiency=10.49, MaxEnergyEfficiency=499.29, Jain's Fairness Index=0.51, PDR=79.89
episode=121, mum of sent packets=4673, num of lost packets=powerloss:604+collided:345=949, MinEnergyEfficiency=10.61, MaxEnergyEfficiency=489.99, Jain's Fairness Index=0.52, PDR=79.56
episode=122, mum of sent packets=4596, num of lost packets=powerloss:587+collided:350=937, MinEnergyEfficiency=11.70, MaxEnergyEfficiency=615.09, Jain's Fairness Index=0.51, PDR=79.50
episode=123, mum of sent packets=4577, num of lost packets=powerloss:666+collided:420=1086, MinEnergyEfficiency=10.67, MaxEnergyEfficiency=514.08, Jain's Fairness Index=0.51, PDR=76.25
episode=124, mum of sent packets=4603, num of lost packets=powerloss:625+collided:359=984, MinEnergyEfficiency=10.97, MaxEnergyEfficiency=835.53, Jain's Fairness Index=0.42, PDR=78.58
episode=125, mum of sent packets=4781, num of lost packets=powerloss:598+collided:373=971, MinEnergyEfficiency=9.99, MaxEnergyEfficiency=654.60, Jain's Fairness Index=0.47, PDR=79.63
episode=126, mum of sent packets=4606, num of lost packets=powerloss:563+collided:358=921, MinEnergyEfficiency=10.68, MaxEnergyEfficiency=733.59, Jain's Fairness Index=0.45, PDR=79.94
episode=127, mum of sent packets=4564, num of lost packets=powerloss:651+collided:340=991, MinEnergyEfficiency=10.94, MaxEnergyEfficiency=1233.81, Jain's Fairness Index=0.34, PDR=78.24
episode=128, mum of sent packets=4540, num of lost packets=powerloss:539+collided:365=904, MinEnergyEfficiency=11.59, MaxEnergyEfficiency=923.72, Jain's Fairness Index=0.42, PDR=79.98
episode=129, mum of sent packets=4636, num of lost packets=powerloss:619+collided:352=971, MinEnergyEfficiency=10.55, MaxEnergyEfficiency=673.76, Jain's Fairness Index=0.48, PDR=78.93
episode=130, mum of sent packets=4598, num of lost packets=powerloss:596+collided:352=948, MinEnergyEfficiency=9.45, MaxEnergyEfficiency=461.29, Jain's Fairness Index=0.52, PDR=79.25
episode=131, mum of sent packets=4607, num of lost packets=powerloss:586+collided:355=941, MinEnergyEfficiency=10.22, MaxEnergyEfficiency=1038.95, Jain's Fairness Index=0.33, PDR=79.49
episode=132, mum of sent packets=4637, num of lost packets=powerloss:621+collided:356=977, MinEnergyEfficiency=8.52, MaxEnergyEfficiency=1243.11, Jain's Fairness Index=0.31, PDR=78.87
episode=133, mum of sent packets=4563, num of lost packets=powerloss:585+collided:321=906, MinEnergyEfficiency=8.59, MaxEnergyEfficiency=860.66, Jain's Fairness Index=0.39, PDR=80.01
episode=134, mum of sent packets=4691, num of lost packets=powerloss:609+collided:330=939, MinEnergyEfficiency=11.79, MaxEnergyEfficiency=752.37, Jain's Fairness Index=0.45, PDR=79.94
episode=135, mum of sent packets=4600, num of lost packets=powerloss:624+collided:343=967, MinEnergyEfficiency=10.14, MaxEnergyEfficiency=635.68, Jain's Fairness Index=0.47, PDR=78.96
episode=136, mum of sent packets=4625, num of lost packets=powerloss:605+collided:347=952, MinEnergyEfficiency=10.58, MaxEnergyEfficiency=797.18, Jain's Fairness Index=0.40, PDR=79.35
episode=137, mum of sent packets=4533, num of lost packets=powerloss:611+collided:326=937, MinEnergyEfficiency=10.92, MaxEnergyEfficiency=741.63, Jain's Fairness Index=0.44, PDR=79.24
episode=138, mum of sent packets=4611, num of lost packets=powerloss:570+collided:289=859, MinEnergyEfficiency=11.04, MaxEnergyEfficiency=903.29, Jain's Fairness Index=0.43, PDR=81.31
episode=139, mum of sent packets=4691, num of lost packets=powerloss:637+collided:334=971, MinEnergyEfficiency=10.85, MaxEnergyEfficiency=981.62, Jain's Fairness Index=0.40, PDR=79.11
episode=140, mum of sent packets=4618, num of lost packets=powerloss:575+collided:362=937, MinEnergyEfficiency=11.59, MaxEnergyEfficiency=940.29, Jain's Fairness Index=0.40, PDR=79.60
episode=141, mum of sent packets=4700, num of lost packets=powerloss:576+collided:417=993, MinEnergyEfficiency=9.23, MaxEnergyEfficiency=864.38, Jain's Fairness Index=0.41, PDR=78.81
episode=142, mum of sent packets=4586, num of lost packets=powerloss:594+collided:366=960, MinEnergyEfficiency=10.64, MaxEnergyEfficiency=916.05, Jain's Fairness Index=0.39, PDR=78.98
episode=143, mum of sent packets=4621, num of lost packets=powerloss:612+collided:292=904, MinEnergyEfficiency=11.38, MaxEnergyEfficiency=853.29, Jain's Fairness Index=0.42, PDR=80.37
