episode=0, mum of sent packets=4704, num of lost packets=powerloss:781+collided:516=1297, MinEnergyEfficiency=24.28, MaxEnergyEfficiency=129.97, Jain's Fairness Index=0.81, PDR=72.36
episode=149, mum of sent packets=4708, num of lost packets=powerloss:466+collided:321=787, MinEnergyEfficiency=23.39, MaxEnergyEfficiency=935.13, Jain's Fairness Index=0.57, PDR=83.22
episode=150, mum of sent packets=4593, num of lost packets=powerloss:449+collided:333=782, MinEnergyEfficiency=23.06, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.53, PDR=82.91
episode=151, mum of sent packets=4715, num of lost packets=powerloss:470+collided:263=733, MinEnergyEfficiency=18.59, MaxEnergyEfficiency=959.64, Jain's Fairness Index=0.54, PDR=84.39
episode=152, mum of sent packets=4673, num of lost packets=powerloss:438+collided:292=730, MinEnergyEfficiency=22.40, MaxEnergyEfficiency=902.06, Jain's Fairness Index=0.58, PDR=84.29
episode=153, mum of sent packets=4642, num of lost packets=powerloss:447+collided:306=753, MinEnergyEfficiency=24.00, MaxEnergyEfficiency=941.33, Jain's Fairness Index=0.57, PDR=83.61
episode=154, mum of sent packets=4695, num of lost packets=powerloss:427+collided:300=727, MinEnergyEfficiency=23.68, MaxEnergyEfficiency=952.67, Jain's Fairness Index=0.57, PDR=84.49
episode=155, mum of sent packets=4639, num of lost packets=powerloss:444+collided:255=699, MinEnergyEfficiency=22.17, MaxEnergyEfficiency=943.24, Jain's Fairness Index=0.55, PDR=84.76
episode=156, mum of sent packets=4625, num of lost packets=powerloss:430+collided:291=721, MinEnergyEfficiency=23.50, MaxEnergyEfficiency=951.33, Jain's Fairness Index=0.57, PDR=84.37
episode=157, mum of sent packets=4612, num of lost packets=powerloss:505+collided:286=791, MinEnergyEfficiency=23.13, MaxEnergyEfficiency=833.53, Jain's Fairness Index=0.63, PDR=82.78
episode=158, mum of sent packets=4622, num of lost packets=powerloss:489+collided:254=743, MinEnergyEfficiency=23.15, MaxEnergyEfficiency=950.94, Jain's Fairness Index=0.58, PDR=83.82
episode=159, mum of sent packets=4615, num of lost packets=powerloss:468+collided:248=716, MinEnergyEfficiency=21.45, MaxEnergyEfficiency=830.90, Jain's Fairness Index=0.60, PDR=84.40
episode=160, mum of sent packets=4643, num of lost packets=powerloss:477+collided:320=797, MinEnergyEfficiency=22.49, MaxEnergyEfficiency=939.66, Jain's Fairness Index=0.61, PDR=82.75
episode=161, mum of sent packets=4599, num of lost packets=powerloss:481+collided:247=728, MinEnergyEfficiency=22.51, MaxEnergyEfficiency=787.71, Jain's Fairness Index=0.63, PDR=84.04
episode=162, mum of sent packets=4696, num of lost packets=powerloss:458+collided:293=751, MinEnergyEfficiency=23.44, MaxEnergyEfficiency=697.21, Jain's Fairness Index=0.64, PDR=83.94
episode=163, mum of sent packets=4677, num of lost packets=powerloss:539+collided:250=789, MinEnergyEfficiency=22.94, MaxEnergyEfficiency=948.63, Jain's Fairness Index=0.63, PDR=83.02
episode=164, mum of sent packets=4592, num of lost packets=powerloss:482+collided:273=755, MinEnergyEfficiency=23.68, MaxEnergyEfficiency=970.42, Jain's Fairness Index=0.64, PDR=83.47
episode=165, mum of sent packets=4650, num of lost packets=powerloss:502+collided:264=766, MinEnergyEfficiency=20.61, MaxEnergyEfficiency=929.34, Jain's Fairness Index=0.61, PDR=83.44
episode=166, mum of sent packets=4650, num of lost packets=powerloss:486+collided:291=777, MinEnergyEfficiency=19.98, MaxEnergyEfficiency=971.62, Jain's Fairness Index=0.56, PDR=83.18
episode=167, mum of sent packets=4746, num of lost packets=powerloss:462+collided:299=761, MinEnergyEfficiency=20.05, MaxEnergyEfficiency=959.41, Jain's Fairness Index=0.57, PDR=83.82
episode=168, mum of sent packets=4502, num of lost packets=powerloss:475+collided:232=707, MinEnergyEfficiency=23.67, MaxEnergyEfficiency=939.21, Jain's Fairness Index=0.58, PDR=84.18
episode=169, mum of sent packets=4697, num of lost packets=powerloss:477+collided:304=781, MinEnergyEfficiency=23.63, MaxEnergyEfficiency=888.78, Jain's Fairness Index=0.58, PDR=83.24
episode=170, mum of sent packets=4614, num of lost packets=powerloss:440+collided:321=761, MinEnergyEfficiency=23.11, MaxEnergyEfficiency=953.97, Jain's Fairness Index=0.56, PDR=83.46
episode=171, mum of sent packets=4646, num of lost packets=powerloss:457+collided:293=750, MinEnergyEfficiency=23.32, MaxEnergyEfficiency=933.35, Jain's Fairness Index=0.59, PDR=83.84
episode=172, mum of sent packets=4640, num of lost packets=powerloss:464+collided:287=751, MinEnergyEfficiency=23.44, MaxEnergyEfficiency=969.94, Jain's Fairness Index=0.58, PDR=83.75
episode=173, mum of sent packets=4642, num of lost packets=powerloss:470+collided:287=757, MinEnergyEfficiency=22.49, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.57, PDR=83.61
episode=174, mum of sent packets=4657, num of lost packets=powerloss:433+collided:285=718, MinEnergyEfficiency=22.87, MaxEnergyEfficiency=962.63, Jain's Fairness Index=0.58, PDR=84.45
episode=175, mum of sent packets=4651, num of lost packets=powerloss:451+collided:283=734, MinEnergyEfficiency=23.68, MaxEnergyEfficiency=961.15, Jain's Fairness Index=0.58, PDR=84.11
episode=176, mum of sent packets=4701, num of lost packets=powerloss:465+collided:302=767, MinEnergyEfficiency=23.45, MaxEnergyEfficiency=943.71, Jain's Fairness Index=0.57, PDR=83.66
episode=177, mum of sent packets=4590, num of lost packets=powerloss:423+collided:256=679, MinEnergyEfficiency=23.58, MaxEnergyEfficiency=960.74, Jain's Fairness Index=0.56, PDR=85.16
episode=178, mum of sent packets=4793, num of lost packets=powerloss:499+collided:295=794, MinEnergyEfficiency=23.08, MaxEnergyEfficiency=969.94, Jain's Fairness Index=0.57, PDR=83.39
episode=179, mum of sent packets=4732, num of lost packets=powerloss:410+collided:298=708, MinEnergyEfficiency=23.69, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.55, PDR=85.00
episode=180, mum of sent packets=4666, num of lost packets=powerloss:474+collided:296=770, MinEnergyEfficiency=23.18, MaxEnergyEfficiency=969.94, Jain's Fairness Index=0.56, PDR=83.43
episode=181, mum of sent packets=4689, num of lost packets=powerloss:428+collided:315=743, MinEnergyEfficiency=23.66, MaxEnergyEfficiency=971.80, Jain's Fairness Index=0.54, PDR=84.13
episode=182, mum of sent packets=4596, num of lost packets=powerloss:433+collided:301=734, MinEnergyEfficiency=23.32, MaxEnergyEfficiency=970.30, Jain's Fairness Index=0.54, PDR=83.94
episode=183, mum of sent packets=4662, num of lost packets=powerloss:476+collided:287=763, MinEnergyEfficiency=22.99, MaxEnergyEfficiency=971.25, Jain's Fairness Index=0.55, PDR=83.59
episode=184, mum of sent packets=4615, num of lost packets=powerloss:449+collided:293=742, MinEnergyEfficiency=22.44, MaxEnergyEfficiency=960.95, Jain's Fairness Index=0.57, PDR=83.88
episode=185, mum of sent packets=4719, num of lost packets=powerloss:456+collided:309=765, MinEnergyEfficiency=23.37, MaxEnergyEfficiency=964.05, Jain's Fairness Index=0.58, PDR=83.68
episode=186, mum of sent packets=4721, num of lost packets=powerloss:457+collided:294=751, MinEnergyEfficiency=23.49, MaxEnergyEfficiency=972.05, Jain's Fairness Index=0.58, PDR=84.05
episode=187, mum of sent packets=4659, num of lost packets=powerloss:446+collided:290=736, MinEnergyEfficiency=22.84, MaxEnergyEfficiency=933.35, Jain's Fairness Index=0.57, PDR=84.12
episode=188, mum of sent packets=4600, num of lost packets=powerloss:469+collided:251=720, MinEnergyEfficiency=23.34, MaxEnergyEfficiency=961.54, Jain's Fairness Index=0.58, PDR=84.20
episode=189, mum of sent packets=4671, num of lost packets=powerloss:436+collided:289=725, MinEnergyEfficiency=23.68, MaxEnergyEfficiency=902.29, Jain's Fairness Index=0.62, PDR=84.37
episode=190, mum of sent packets=4698, num of lost packets=powerloss:478+collided:309=787, MinEnergyEfficiency=22.76, MaxEnergyEfficiency=851.34, Jain's Fairness Index=0.58, PDR=83.23
episode=191, mum of sent packets=4659, num of lost packets=powerloss:478+collided:259=737, MinEnergyEfficiency=23.18, MaxEnergyEfficiency=971.25, Jain's Fairness Index=0.56, PDR=84.05
episode=192, mum of sent packets=4738, num of lost packets=powerloss:508+collided:302=810, MinEnergyEfficiency=22.40, MaxEnergyEfficiency=952.94, Jain's Fairness Index=0.57, PDR=82.78
episode=193, mum of sent packets=4642, num of lost packets=powerloss:511+collided:306=817, MinEnergyEfficiency=23.68, MaxEnergyEfficiency=970.07, Jain's Fairness Index=0.58, PDR=82.34
episode=194, mum of sent packets=4594, num of lost packets=powerloss:496+collided:322=818, MinEnergyEfficiency=22.18, MaxEnergyEfficiency=928.23, Jain's Fairness Index=0.62, PDR=82.09
episode=195, mum of sent packets=4723, num of lost packets=powerloss:491+collided:357=848, MinEnergyEfficiency=23.16, MaxEnergyEfficiency=759.38, Jain's Fairness Index=0.63, PDR=81.96
episode=196, mum of sent packets=4563, num of lost packets=powerloss:481+collided:255=736, MinEnergyEfficiency=23.15, MaxEnergyEfficiency=968.55, Jain's Fairness Index=0.59, PDR=83.85
episode=197, mum of sent packets=4583, num of lost packets=powerloss:476+collided:275=751, MinEnergyEfficiency=22.85, MaxEnergyEfficiency=948.63, Jain's Fairness Index=0.56, PDR=83.53
episode=198, mum of sent packets=4621, num of lost packets=powerloss:464+collided:285=749, MinEnergyEfficiency=22.90, MaxEnergyEfficiency=951.83, Jain's Fairness Index=0.57, PDR=83.75
episode=199, mum of sent packets=4670, num of lost packets=powerloss:501+collided:247=748, MinEnergyEfficiency=23.42, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.56, PDR=83.88
episode=200, mum of sent packets=4637, num of lost packets=powerloss:456+collided:301=757, MinEnergyEfficiency=22.46, MaxEnergyEfficiency=960.95, Jain's Fairness Index=0.56, PDR=83.55
episode=201, mum of sent packets=4753, num of lost packets=powerloss:506+collided:291=797, MinEnergyEfficiency=23.54, MaxEnergyEfficiency=946.55, Jain's Fairness Index=0.63, PDR=83.17
episode=202, mum of sent packets=4735, num of lost packets=powerloss:537+collided:305=842, MinEnergyEfficiency=23.41, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.57, PDR=82.15
episode=203, mum of sent packets=4751, num of lost packets=powerloss:462+collided:278=740, MinEnergyEfficiency=23.56, MaxEnergyEfficiency=971.97, Jain's Fairness Index=0.59, PDR=84.38
episode=204, mum of sent packets=4651, num of lost packets=powerloss:512+collided:287=799, MinEnergyEfficiency=23.97, MaxEnergyEfficiency=939.22, Jain's Fairness Index=0.59, PDR=82.67
episode=205, mum of sent packets=4584, num of lost packets=powerloss:466+collided:271=737, MinEnergyEfficiency=23.52, MaxEnergyEfficiency=957.61, Jain's Fairness Index=0.59, PDR=83.86
episode=206, mum of sent packets=4593, num of lost packets=powerloss:492+collided:245=737, MinEnergyEfficiency=23.44, MaxEnergyEfficiency=931.60, Jain's Fairness Index=0.59, PDR=83.91
episode=207, mum of sent packets=4631, num of lost packets=powerloss:490+collided:263=753, MinEnergyEfficiency=23.15, MaxEnergyEfficiency=961.54, Jain's Fairness Index=0.55, PDR=83.68
episode=208, mum of sent packets=4544, num of lost packets=powerloss:446+collided:265=711, MinEnergyEfficiency=22.51, MaxEnergyEfficiency=969.29, Jain's Fairness Index=0.57, PDR=84.31
episode=209, mum of sent packets=4681, num of lost packets=powerloss:530+collided:209=739, MinEnergyEfficiency=23.99, MaxEnergyEfficiency=970.64, Jain's Fairness Index=0.59, PDR=84.19
episode=210, mum of sent packets=4673, num of lost packets=powerloss:457+collided:295=752, MinEnergyEfficiency=23.67, MaxEnergyEfficiency=980.97, Jain's Fairness Index=0.58, PDR=83.80
episode=211, mum of sent packets=4644, num of lost packets=powerloss:457+collided:249=706, MinEnergyEfficiency=23.68, MaxEnergyEfficiency=977.93, Jain's Fairness Index=0.56, PDR=84.71
episode=212, mum of sent packets=4782, num of lost packets=powerloss:493+collided:288=781, MinEnergyEfficiency=23.41, MaxEnergyEfficiency=962.97, Jain's Fairness Index=0.56, PDR=83.61
episode=213, mum of sent packets=4718, num of lost packets=powerloss:489+collided:280=769, MinEnergyEfficiency=23.37, MaxEnergyEfficiency=971.80, Jain's Fairness Index=0.56, PDR=83.59
episode=214, mum of sent packets=4590, num of lost packets=powerloss:457+collided:243=700, MinEnergyEfficiency=23.20, MaxEnergyEfficiency=969.56, Jain's Fairness Index=0.56, PDR=84.68
episode=215, mum of sent packets=4741, num of lost packets=powerloss:515+collided:269=784, MinEnergyEfficiency=22.71, MaxEnergyEfficiency=946.24, Jain's Fairness Index=0.56, PDR=83.34
episode=216, mum of sent packets=4657, num of lost packets=powerloss:432+collided:266=698, MinEnergyEfficiency=23.37, MaxEnergyEfficiency=951.54, Jain's Fairness Index=0.56, PDR=84.93
episode=217, mum of sent packets=4587, num of lost packets=powerloss:472+collided:229=701, MinEnergyEfficiency=23.03, MaxEnergyEfficiency=958.92, Jain's Fairness Index=0.56, PDR=84.65
episode=218, mum of sent packets=4623, num of lost packets=powerloss:500+collided:230=730, MinEnergyEfficiency=22.76, MaxEnergyEfficiency=969.94, Jain's Fairness Index=0.59, PDR=84.14
episode=219, mum of sent packets=4670, num of lost packets=powerloss:467+collided:250=717, MinEnergyEfficiency=22.87, MaxEnergyEfficiency=935.55, Jain's Fairness Index=0.57, PDR=84.60
episode=220, mum of sent packets=4613, num of lost packets=powerloss:454+collided:279=733, MinEnergyEfficiency=24.26, MaxEnergyEfficiency=960.95, Jain's Fairness Index=0.54, PDR=84.02
episode=221, mum of sent packets=4642, num of lost packets=powerloss:443+collided:297=740, MinEnergyEfficiency=23.36, MaxEnergyEfficiency=960.74, Jain's Fairness Index=0.55, PDR=83.99
episode=222, mum of sent packets=4608, num of lost packets=powerloss:445+collided:234=679, MinEnergyEfficiency=24.01, MaxEnergyEfficiency=807.91, Jain's Fairness Index=0.61, PDR=85.26
episode=223, mum of sent packets=4690, num of lost packets=powerloss:451+collided:243=694, MinEnergyEfficiency=23.11, MaxEnergyEfficiency=936.88, Jain's Fairness Index=0.56, PDR=85.10
episode=224, mum of sent packets=4697, num of lost packets=powerloss:498+collided:248=746, MinEnergyEfficiency=23.60, MaxEnergyEfficiency=886.72, Jain's Fairness Index=0.59, PDR=84.05
episode=225, mum of sent packets=4726, num of lost packets=powerloss:477+collided:267=744, MinEnergyEfficiency=22.57, MaxEnergyEfficiency=943.95, Jain's Fairness Index=0.59, PDR=84.19
episode=226, mum of sent packets=4661, num of lost packets=powerloss:466+collided:273=739, MinEnergyEfficiency=23.63, MaxEnergyEfficiency=961.92, Jain's Fairness Index=0.57, PDR=84.06
episode=227, mum of sent packets=4524, num of lost packets=powerloss:456+collided:263=719, MinEnergyEfficiency=23.92, MaxEnergyEfficiency=955.15, Jain's Fairness Index=0.58, PDR=83.93
episode=228, mum of sent packets=4775, num of lost packets=powerloss:518+collided:285=803, MinEnergyEfficiency=23.09, MaxEnergyEfficiency=938.32, Jain's Fairness Index=0.61, PDR=83.12
episode=229, mum of sent packets=4681, num of lost packets=powerloss:475+collided:286=761, MinEnergyEfficiency=23.09, MaxEnergyEfficiency=934.25, Jain's Fairness Index=0.57, PDR=83.64
episode=230, mum of sent packets=4775, num of lost packets=powerloss:484+collided:290=774, MinEnergyEfficiency=23.53, MaxEnergyEfficiency=951.76, Jain's Fairness Index=0.58, PDR=83.73
episode=231, mum of sent packets=4555, num of lost packets=powerloss:483+collided:263=746, MinEnergyEfficiency=22.71, MaxEnergyEfficiency=872.10, Jain's Fairness Index=0.62, PDR=83.53
episode=232, mum of sent packets=4643, num of lost packets=powerloss:536+collided:259=795, MinEnergyEfficiency=23.76, MaxEnergyEfficiency=920.29, Jain's Fairness Index=0.62, PDR=82.75
episode=233, mum of sent packets=4660, num of lost packets=powerloss:463+collided:278=741, MinEnergyEfficiency=23.70, MaxEnergyEfficiency=725.34, Jain's Fairness Index=0.65, PDR=84.03
episode=234, mum of sent packets=4727, num of lost packets=powerloss:521+collided:239=760, MinEnergyEfficiency=23.68, MaxEnergyEfficiency=960.95, Jain's Fairness Index=0.64, PDR=83.82
episode=235, mum of sent packets=4588, num of lost packets=powerloss:502+collided:236=738, MinEnergyEfficiency=23.46, MaxEnergyEfficiency=818.93, Jain's Fairness Index=0.63, PDR=83.83
episode=236, mum of sent packets=4690, num of lost packets=powerloss:461+collided:232=693, MinEnergyEfficiency=23.40, MaxEnergyEfficiency=820.88, Jain's Fairness Index=0.64, PDR=85.14
episode=237, mum of sent packets=4711, num of lost packets=powerloss:517+collided:261=778, MinEnergyEfficiency=23.70, MaxEnergyEfficiency=950.94, Jain's Fairness Index=0.62, PDR=83.44
episode=238, mum of sent packets=4564, num of lost packets=powerloss:567+collided:266=833, MinEnergyEfficiency=23.62, MaxEnergyEfficiency=946.34, Jain's Fairness Index=0.60, PDR=81.70
episode=239, mum of sent packets=4584, num of lost packets=powerloss:485+collided:253=738, MinEnergyEfficiency=23.73, MaxEnergyEfficiency=949.32, Jain's Fairness Index=0.60, PDR=83.84
episode=240, mum of sent packets=4633, num of lost packets=powerloss:540+collided:270=810, MinEnergyEfficiency=23.70, MaxEnergyEfficiency=940.51, Jain's Fairness Index=0.60, PDR=82.50
episode=241, mum of sent packets=4705, num of lost packets=powerloss:523+collided:270=793, MinEnergyEfficiency=22.91, MaxEnergyEfficiency=931.92, Jain's Fairness Index=0.61, PDR=83.02
episode=242, mum of sent packets=4676, num of lost packets=powerloss:495+collided:289=784, MinEnergyEfficiency=22.64, MaxEnergyEfficiency=969.82, Jain's Fairness Index=0.58, PDR=83.17
episode=243, mum of sent packets=4577, num of lost packets=powerloss:458+collided:300=758, MinEnergyEfficiency=23.42, MaxEnergyEfficiency=960.53, Jain's Fairness Index=0.57, PDR=83.35
episode=244, mum of sent packets=4648, num of lost packets=powerloss:520+collided:225=745, MinEnergyEfficiency=23.66, MaxEnergyEfficiency=954.69, Jain's Fairness Index=0.60, PDR=83.82
episode=245, mum of sent packets=4586, num of lost packets=powerloss:488+collided:265=753, MinEnergyEfficiency=23.44, MaxEnergyEfficiency=949.99, Jain's Fairness Index=0.57, PDR=83.56
