episode=123, mum of sent packets=28194, num of lost packets=powerloss:10878+collided:8535=19413, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=298.70, Jain's Fairness Index=0.49, PDR=31.07
episode=124, mum of sent packets=28145, num of lost packets=powerloss:10953+collided:8403=19356, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=219.12, Jain's Fairness Index=0.50, PDR=31.18
episode=125, mum of sent packets=27945, num of lost packets=powerloss:10663+collided:8243=18906, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=213.17, Jain's Fairness Index=0.51, PDR=32.27
episode=126, mum of sent packets=28164, num of lost packets=powerloss:10851+collided:8371=19222, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=252.58, Jain's Fairness Index=0.54, PDR=31.68
episode=127, mum of sent packets=28180, num of lost packets=powerloss:10886+collided:8352=19238, MinEnergyEfficiency=2.72, MaxEnergyEfficiency=263.68, Jain's Fairness Index=0.50, PDR=31.66
episode=128, mum of sent packets=28477, num of lost packets=powerloss:11068+collided:8599=19667, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=203.17, Jain's Fairness Index=0.51, PDR=30.87
episode=129, mum of sent packets=28232, num of lost packets=powerloss:10812+collided:8633=19445, MinEnergyEfficiency=2.52, MaxEnergyEfficiency=273.73, Jain's Fairness Index=0.49, PDR=31.02
episode=130, mum of sent packets=28016, num of lost packets=powerloss:10833+collided:8419=19252, MinEnergyEfficiency=2.26, MaxEnergyEfficiency=278.40, Jain's Fairness Index=0.50, PDR=31.21
episode=131, mum of sent packets=28355, num of lost packets=powerloss:11083+collided:8491=19574, MinEnergyEfficiency=2.05, MaxEnergyEfficiency=235.39, Jain's Fairness Index=0.48, PDR=30.90
episode=132, mum of sent packets=28054, num of lost packets=powerloss:10835+collided:8438=19273, MinEnergyEfficiency=2.17, MaxEnergyEfficiency=177.60, Jain's Fairness Index=0.55, PDR=31.23
episode=133, mum of sent packets=28086, num of lost packets=powerloss:10863+collided:8579=19442, MinEnergyEfficiency=1.61, MaxEnergyEfficiency=194.25, Jain's Fairness Index=0.50, PDR=30.71
episode=134, mum of sent packets=27915, num of lost packets=powerloss:10663+collided:8424=19087, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=287.93, Jain's Fairness Index=0.48, PDR=31.55
episode=135, mum of sent packets=28147, num of lost packets=powerloss:10803+collided:8476=19279, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=302.25, Jain's Fairness Index=0.50, PDR=31.42
episode=136, mum of sent packets=27812, num of lost packets=powerloss:10656+collided:8287=18943, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=295.61, Jain's Fairness Index=0.50, PDR=31.84
episode=137, mum of sent packets=28287, num of lost packets=powerloss:10872+collided:8697=19569, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=248.29, Jain's Fairness Index=0.49, PDR=30.75
episode=138, mum of sent packets=28068, num of lost packets=powerloss:10797+collided:8547=19344, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=243.80, Jain's Fairness Index=0.49, PDR=31.02
episode=139, mum of sent packets=28016, num of lost packets=powerloss:10755+collided:8430=19185, MinEnergyEfficiency=2.20, MaxEnergyEfficiency=290.20, Jain's Fairness Index=0.50, PDR=31.44
episode=140, mum of sent packets=27937, num of lost packets=powerloss:10752+collided:8386=19138, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=294.02, Jain's Fairness Index=0.48, PDR=31.41
episode=141, mum of sent packets=28194, num of lost packets=powerloss:10758+collided:8492=19250, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=300.05, Jain's Fairness Index=0.49, PDR=31.66
episode=142, mum of sent packets=28185, num of lost packets=powerloss:10731+collided:8598=19329, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=257.10, Jain's Fairness Index=0.50, PDR=31.36
episode=143, mum of sent packets=28200, num of lost packets=powerloss:10950+collided:8423=19373, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=277.44, Jain's Fairness Index=0.49, PDR=31.24
episode=144, mum of sent packets=28132, num of lost packets=powerloss:10964+collided:8526=19490, MinEnergyEfficiency=0.00, MaxEnergyEfficiency=271.23, Jain's Fairness Index=0.50, PDR=30.66
